3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,"Many Egyptians view Israel, which signed a peace treaty with Egypt in 1979 after four wars between the two countries, with hostility.",43,55,peace treaty,2,4,6
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,"Many Egyptians view Israel, which signed a peace treaty with Egypt in 1979 after four wars between the two countries, with hostility.",49,55,treaty,0,1,1
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,"Many Egyptians view Israel, which signed a peace treaty with Egypt in 1979 after four wars between the two countries, with hostility.",123,132,hostility,10,9,19
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,"Anti-Israeli sentiment, muted before President Hosni Mubarak was overthrown in February, has become more vocal.",0,22,Anti-Israeli sentiment,1,0,1
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,"Anti-Israeli sentiment, muted before President Hosni Mubarak was overthrown in February, has become more vocal.",13,22,sentiment,7,2,9
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,"Anti-Israeli sentiment, muted before President Hosni Mubarak was overthrown in February, has become more vocal.",24,29,muted,4,6,10
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,"Anti-Israeli sentiment, muted before President Hosni Mubarak was overthrown in February, has become more vocal.",65,75,overthrown,4,8,12
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,"Anti-Israeli sentiment, muted before President Hosni Mubarak was overthrown in February, has become more vocal.",100,110,more vocal,0,1,1
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,"Anti-Israeli sentiment, muted before President Hosni Mubarak was overthrown in February, has become more vocal.",105,110,vocal,5,5,10
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,A postmortem is due to be carried out today on the body of a teenager who was shot dead in Co Derry yesterday.,2,12,postmortem,10,6,16
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,A postmortem is due to be carried out today on the body of a teenager who was shot dead in Co Derry yesterday.,61,69,teenager,0,1,1
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,A 26-year-old man is being questioned by detectives about the murder of the 18-year-old and the serious wounding of her sister in a gun attack in a small village of Bellaghy.,41,51,detectives,1,1,2
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,A 26-year-old man is being questioned by detectives about the murder of the 18-year-old and the serious wounding of her sister in a gun attack in a small village of Bellaghy.,62,68,murder,1,0,1
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,A 26-year-old man is being questioned by detectives about the murder of the 18-year-old and the serious wounding of her sister in a gun attack in a small village of Bellaghy.,96,112,serious wounding,1,0,1
3IHWR4LC7DEVIY2RYCFU8LLGPKN8IE,A 26-year-old man is being questioned by detectives about the murder of the 18-year-old and the serious wounding of her sister in a gun attack in a small village of Bellaghy.,104,112,wounding,3,5,8
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"An EU statement issued at a meeting of ministers from the 27-nation bloc said they adopted ""sanctions against the Syrian regime"" but gave no details.",3,5,EU,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"An EU statement issued at a meeting of ministers from the 27-nation bloc said they adopted ""sanctions against the Syrian regime"" but gave no details.",16,22,issued,0,2,2
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"An EU statement issued at a meeting of ministers from the 27-nation bloc said they adopted ""sanctions against the Syrian regime"" but gave no details.",39,48,ministers,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"An EU statement issued at a meeting of ministers from the 27-nation bloc said they adopted ""sanctions against the Syrian regime"" but gave no details.",68,72,bloc,7,4,11
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"An EU statement issued at a meeting of ministers from the 27-nation bloc said they adopted ""sanctions against the Syrian regime"" but gave no details.",83,90,adopted,1,2,3
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"An EU statement issued at a meeting of ministers from the 27-nation bloc said they adopted ""sanctions against the Syrian regime"" but gave no details.",92,101,sanctions,10,5,15
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"An EU statement issued at a meeting of ministers from the 27-nation bloc said they adopted ""sanctions against the Syrian regime"" but gave no details.",92,127,sanctions against the Syrian regime,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"An EU statement issued at a meeting of ministers from the 27-nation bloc said they adopted ""sanctions against the Syrian regime"" but gave no details.",121,127,regime,7,7,14
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rebels killed 23 Syrian soldiers on Monday, according to a rights group opposed to President Bashar Assad, in battles around the town of Rastan that further undermined a sagging U.N.-backed ceasefire.",0,6,Rebels,2,1,3
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rebels killed 23 Syrian soldiers on Monday, according to a rights group opposed to President Bashar Assad, in battles around the town of Rastan that further undermined a sagging U.N.-backed ceasefire.",59,71,rights group,0,1,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rebels killed 23 Syrian soldiers on Monday, according to a rights group opposed to President Bashar Assad, in battles around the town of Rastan that further undermined a sagging U.N.-backed ceasefire.",72,79,opposed,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rebels killed 23 Syrian soldiers on Monday, according to a rights group opposed to President Bashar Assad, in battles around the town of Rastan that further undermined a sagging U.N.-backed ceasefire.",110,117,battles,0,1,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rebels killed 23 Syrian soldiers on Monday, according to a rights group opposed to President Bashar Assad, in battles around the town of Rastan that further undermined a sagging U.N.-backed ceasefire.",157,167,undermined,10,5,15
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rebels killed 23 Syrian soldiers on Monday, according to a rights group opposed to President Bashar Assad, in battles around the town of Rastan that further undermined a sagging U.N.-backed ceasefire.",157,177,undermined a sagging,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rebels killed 23 Syrian soldiers on Monday, according to a rights group opposed to President Bashar Assad, in battles around the town of Rastan that further undermined a sagging U.N.-backed ceasefire.",170,177,sagging,5,8,13
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rebels killed 23 Syrian soldiers on Monday, according to a rights group opposed to President Bashar Assad, in battles around the town of Rastan that further undermined a sagging U.N.-backed ceasefire.",170,199,sagging U.N.-backed ceasefire,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rebels killed 23 Syrian soldiers on Monday, according to a rights group opposed to President Bashar Assad, in battles around the town of Rastan that further undermined a sagging U.N.-backed ceasefire.",190,199,ceasefire,8,9,17
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"The fighting on the outskirts of Rastan followed heavy army shelling of the town in which opposition sources said at least nine people were killed, including a local rebel commander.",20,29,outskirts,8,6,14
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"The fighting on the outskirts of Rastan followed heavy army shelling of the town in which opposition sources said at least nine people were killed, including a local rebel commander.",49,68,heavy army shelling,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"The fighting on the outskirts of Rastan followed heavy army shelling of the town in which opposition sources said at least nine people were killed, including a local rebel commander.",60,68,shelling,6,4,10
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"The fighting on the outskirts of Rastan followed heavy army shelling of the town in which opposition sources said at least nine people were killed, including a local rebel commander.",90,100,opposition,3,0,3
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"The fighting on the outskirts of Rastan followed heavy army shelling of the town in which opposition sources said at least nine people were killed, including a local rebel commander.",90,108,opposition sources,2,0,2
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"The fighting on the outskirts of Rastan followed heavy army shelling of the town in which opposition sources said at least nine people were killed, including a local rebel commander.",166,181,rebel commander,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rastan, 25 km (15 miles) north of Homs city, has slipped in and out of government control several times since the uprising against Assad erupted in March 2011.",49,56,slipped,2,1,3
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rastan, 25 km (15 miles) north of Homs city, has slipped in and out of government control several times since the uprising against Assad erupted in March 2011.",49,59,slipped in,0,2,2
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rastan, 25 km (15 miles) north of Homs city, has slipped in and out of government control several times since the uprising against Assad erupted in March 2011.",71,81,government,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rastan, 25 km (15 miles) north of Homs city, has slipped in and out of government control several times since the uprising against Assad erupted in March 2011.",114,122,uprising,6,8,14
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Rastan, 25 km (15 miles) north of Homs city, has slipped in and out of government control several times since the uprising against Assad erupted in March 2011.",137,144,erupted,5,4,9
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",0,8,Shelling,3,0,3
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",29,40,intensified,9,7,16
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",52,61,activists,2,1,3
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",74,78,blow,2,1,3
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",74,81,blow to,0,1,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",84,93,ceasefire,2,2,4
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",94,102,declared,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",106,117,peace envoy,0,1,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",112,117,envoy,9,1,10
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",151,174,U.N. monitoring mission,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",156,166,monitoring,4,1,5
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",156,174,monitoring mission,0,1,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",182,188,ground,1,0,1
3OEWW2KGQJCHVF9LDF3FEAV3B7GDOQ,"Shelling began on Sunday and intensified overnight, activists said, a new blow to a ceasefire declared by peace envoy Kofi Annan a month ago and which U.N. monitoring mission on the ground are observing.",193,202,observing,1,0,1
32L724R85LLGOQ18KTH5U7G6EUNIP8,"The children's father was separated from Thomas but still lives in Brevard County, according to Lt Goodyear.",26,35,separated,9,3,12
