3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,27,33,tether,4,6,10
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,38,47,nose cone,0,1,1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,43,47,cone,0,2,2
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,60,71,Hunter-Reay,0,1,1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,72,92,mentioned renderings,1,0,1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,82,92,renderings,6,10,16
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,82,102,renderings developed,1,0,1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,108,122,boomerang-like,5,4,9
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,108,139,boomerang-like debris-deflector,4,2,6
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,123,139,debris-deflector,6,6,12
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,#36-16 Another had been to tether the nose cone to the car; Hunter-Reay mentioned renderings developed of a boomerang-like debris-deflector positioned in front of the driver.,140,150,positioned,2,1,3
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",121,128,tallest,0,1,1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",129,136,IndyCar,1,1,2
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",174,183,Newgarden,0,1,1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",184,191,refuted,7,6,13
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",184,205,refuted the statement,0,1,1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",196,205,statement,1,0,1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",228,238,regulation,3,1,4
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",302,306,roll,0,1,1
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",302,311,roll hoop,1,1,2
3CMV9YRYP32MSG6GAJ9YPRMMOR0LJ0,"#36-17 A further question raised had been regarding Wilson's height: at 6 feet, 3.5 inches (1.92 m) tall, Wilson was the tallest IndyCar Series driver; however, driver Josef Newgarden refuted the statement, saying, ""They make a regulation for how tall you can be inside the car sitting compared to the roll hoop [...] It's safe for any height for any driver that gets in the car.""",307,311,hoop,0,1,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",26,34,activity,0,2,2
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",47,52,Adnan,1,0,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",62,70,arrested,3,1,4
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",62,81,arrested reportedly,1,1,2
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",71,81,reportedly,1,3,4
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",124,138,hunger strikes,4,4,8
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",131,138,strikes,2,0,2
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",153,159,lasted,0,1,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",183,189,lasted,0,2,2
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",212,219,release,1,2,3
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",263,268,token,4,1,5
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",263,280,token of sympathy,4,1,5
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",272,280,sympathy,6,5,11
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",289,298,remaining,2,1,3
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",289,320,remaining Palestinian detainees,1,0,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",299,320,Palestinian detainees,1,1,2
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#18-12 As a result of his activity, since 1997 Adnan has been arrested reportedly around ten times, and has gone on several hunger strikes, one of which lasted 28 days, while another lasted 66 days and after his release he went on strike for another 12 days as a token of sympathy for the remaining Palestinian detainees in Israeli prisons.",311,320,detainees,10,10,20
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.",21,28,crashes,2,0,2
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.",64,74,Indonesian,1,0,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#19-1 C-130 Hercules crashes in Medan, Indonesia On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia.",100,107,crashed,1,5,6
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.",24,29,board,0,1,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.",95,102,Sumatra,1,0,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.",104,113,according,0,1,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.",117,130,North Sumatra,1,0,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,"#19-2 All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan.",147,154,Tarigan,1,0,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,#19-3 Officials said the plane exploded on impact into a big fireball.,6,15,Officials,1,0,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,#19-3 Officials said the plane exploded on impact into a big fireball.,31,39,exploded,4,7,11
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,#19-3 Officials said the plane exploded on impact into a big fireball.,43,49,impact,2,6,8
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,#19-3 Officials said the plane exploded on impact into a big fireball.,57,69,big fireball,1,0,1
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,#19-3 Officials said the plane exploded on impact into a big fireball.,61,69,fireball,2,5,7
3XU80RHWHZH0RQGA1KNDX8VSK8F44Z,#19-4 The military said the plane took off at 12:08 pm local time (0508 UTC) and crashed five kilometers away a couple of minutes later.,10,18,military,1,0,1
